1.212945,-0.125887
1.213445,-0.077229
1.213945,-0.050816
1.214445,-0.022337
1.214945,-0.022935
1.215445,-0.027147
1.215945,-0.035427
1.216445,-0.053070
1.216945,-0.094799
1.217445,-0.171521
1.217945,-0.322355
1.218445,-0.486055
1.218945,-0.578665
1.219445,-0.642279
1.219945,-0.683169
1.220445,-0.706418
1.220945,-0.709067
1.221445,-0.663541
1.221945,-0.600150
1.222445,-0.514157
1.222945,-0.402550
1.223445,-0.306063
1.223944,-0.269589
1.224444,-0.235853
1.224944,-0.187730
1.225444,-0.135089
1.225944,-0.071708
1.226444,-0.008317
1.226944,0.060008
1.227444,0.076910
1.227944,0.084204
1.228444,0.110380
1.228944,0.141723
1.229444,0.185182
1.229944,0.242274
1.230444,0.298683
1.230944,0.327600
1.231444,0.333796
1.231944,0.337316
1.232444,0.341807
1.232944,0.344085
1.233444,0.342821
1.233944,0.365294
1.234444,0.379763
1.234944,0.391107
1.235444,0.393585
1.235944,0.394514
1.236444,0.399082
1.236944,0.404129
1.237444,0.401916
1.237944,0.393536
1.238444,0.385665
1.238944,0.385554
1.239444,0.381350
1.239944,0.368815
1.240444,0.364466
1.240944,0.367985
1.241444,0.356632
1.241944,0.304880
1.242444,0.244671
1.242944,0.182046
1.243444,0.153962
1.243944,0.143721
1.244444,0.132924
1.244944,0.097360
1.245444,0.033746
1.245943,-0.030501
1.246443,-0.094115
1.246943,-0.149227
1.247443,-0.149655
1.247943,-0.154626
1.248443,-0.172746
1.248943,-0.188230
1.249443,-0.169214
1.249943,-0.137656
1.250443,-0.084741
1.250943,-0.052278
1.251443,-0.024049
1.251943,-0.001714
1.252443,0.024900
1.252943,0.062664
1.253443,0.123529
1.253943,0.175140
1.254443,0.225091
1.254943,0.264785
1.255443,0.285773
1.255943,0.292932
1.256443,0.299176
1.256943,0.303615
1.257443,0.308917
1.257943,0.310663
1.258443,0.312224
1.258943,0.295879
1.259443,0.275936
1.259943,0.263120
1.260443,0.254924
1.260943,0.243979
1.261443,0.235509
1.261943,0.240408
1.262443,0.260488
1.262943,0.273191
1.263443,0.279461
1.263943,0.282980
1.264443,0.288299
1.264943,0.300026
1.265443,0.312623
1.265943,0.316031
1.266443,0.306847
1.266943,0.294112
1.267443,0.288561
1.267942,0.288450
1.268442,0.289238
1.268942,0.290052
1.269442,0.271353
1.269942,0.221092
1.270442,0.187702
1.270942,0.178254
1.271442,0.176769
1.271942,0.183168
1.272442,0.185924
1.272942,0.188108
1.273442,0.199700
1.273942,0.214169
1.274442,0.227816
1.274942,0.238625
1.275442,0.247740
1.275942,0.250410
1.276442,0.248608
1.276942,0.239602
1.277442,0.216286
1.277942,0.165736
1.278442,0.132444
1.278942,0.125101
1.279442,0.119774
1.279942,0.123293
1.280442,0.124768
1.280942,0.114763
1.281442,0.097544
1.281942,0.097835
1.282442,0.081439
1.282942,0.054438
1.283442,0.019613
1.283942,-0.008202
1.284442,-0.031769
1.284942,-0.068913
1.285442,-0.113211
1.285942,-0.140738
1.286442,-0.188611
1.286942,-0.210071
1.287442,-0.227771
1.287942,-0.238912
1.288442,-0.254151
1.288942,-0.282962
1.289442,-0.312068
1.289941,-0.351624
1.290441,-0.401567
1.290941,-0.454980
1.291441,-0.491321
1.291941,-0.513567
1.292441,-0.531854
1.292941,-0.573459
1.293441,-0.609842
1.293941,-0.609593
1.294441,-0.599380
1.294941,-0.601981
1.295441,-0.602379
1.295941,-0.605824
1.296441,-0.616189
1.296941,-0.630422
1.297441,-0.641690
1.297941,-0.668822
1.298441,-0.700807
1.298941,-0.742509
1.299441,-0.770111
1.299941,-0.798418
1.300441,-0.824217
1.300941,-0.846488
1.301441,-0.859262
1.301941,-0.876132
1.302441,-0.885424
1.302941,-0.838471
1.303441,-0.807502
1.303941,-0.794443
1.304441,-0.783634
1.304941,-0.760261
1.305441,-0.728352
1.305941,-0.718000
1.306441,-0.720410
1.306941,-0.746143
1.307441,-0.746938
1.307941,-0.737092
1.308441,-0.726283
1.308941,-0.712269
1.309441,-0.678272
1.309941,-0.648281
1.310441,-0.595390
1.310941,-0.564215
1.311441,-0.545362
1.311940,-0.534127
1.312440,-0.526770
1.312940,-0.529942
1.313440,-0.547302
1.313940,-0.588760
1.314440,-0.628445
1.314940,-0.618837
1.315440,-0.611057
1.315940,-0.607238
1.316440,-0.597020
1.316940,-0.586210
1.317440,-0.588879
1.317940,-0.589260
1.318440,-0.572483
1.318940,-0.540572
1.319440,-0.514650
1.319940,-0.499665
1.320440,-0.492202
1.320940,-0.485043
1.321440,-0.477884
1.321940,-0.484739
1.322440,-0.512770
1.322940,-0.517682
1.323440,-0.507577
1.323940,-0.496767
1.324440,-0.492953
1.324940,-0.475388
1.325440,-0.467870
1.325940,-0.457171
1.326440,-0.464041
1.326940,-0.499111
1.327440,-0.517980
1.327940,-0.532692
1.328440,-0.547229
1.328940,-0.561766
1.329440,-0.582995
1.329940,-0.594724
1.330440,-0.578825
1.330940,-0.546950
1.331440,-0.514035
1.331940,-0.502197
1.332440,-0.484371
1.332940,-0.448402
1.333440,-0.389754
1.333939,-0.360367
1.334439,-0.316915
1.334939,-0.298660
1.335439,-0.277422
1.335939,-0.270569
1.336439,-0.270528
1.336939,-0.267009
1.337439,-0.263652
1.337939,-0.264247
1.338439,-0.276491
1.338939,-0.318904
1.339439,-0.340479
1.339939,-0.355056
1.340439,-0.373257
1.340939,-0.409149
1.341439,-0.452023
1.341939,-0.477718
1.342439,-0.475183
1.342939,-0.446822
1.343439,-0.435603
1.343939,-0.435513
1.344439,-0.446259
1.344939,-0.474669
1.345439,-0.520529
1.345939,-0.560302
1.346439,-0.583150
1.346939,-0.567926
1.347439,-0.560036
1.347939,-0.552877
1.348439,-0.542291
1.348939,-0.528032
1.349439,-0.513563
1.349939,-0.485048
1.350439,-0.455842
1.350939,-0.419398
1.351439,-0.404655
1.351939,-0.386542
1.352439,-0.368404
1.352939,-0.349983
1.353439,-0.308900
1.353939,-0.245509
1.354439,-0.185008
1.354939,-0.150586
1.355439,-0.140104
1.355938,-0.132608
1.356438,-0.121799
1.356938,-0.112807
1.357438,-0.123275
1.357938,-0.162402
1.358438,-0.196812
1.358938,-0.209492
1.359438,-0.195530
1.359938,-0.188632
1.360438,-0.184580
1.360938,-0.172921
1.361438,-0.151417
1.361938,-0.133278
1.362438,-0.117289
1.362938,-0.122069
1.363438,-0.136277
1.363938,-0.147222
1.364438,-0.159362
1.364938,-0.185669
1.365438,-0.231824
1.365938,-0.339880
1.366438,-0.444612
1.366938,-0.508226
1.367438,-0.547359
1.367938,-0.583251
1.368438,-0.615868
1.368938,-0.651457
1.369438,-0.664875
1.369938,-0.659584
1.370438,-0.615825
1.370938,-0.552434
1.371438,-0.497831
1.371938,-0.468016
1.372438,-0.438810
1.372938,-0.383939
1.373438,-0.320548
1.373938,-0.246062
1.374438,-0.168056
1.374938,-0.100833
1.375438,-0.094061
1.375938,-0.090933
1.376438,-0.090261
1.376938,-0.084303
1.377438,-0.090767
1.377937,-0.118176
1.378437,-0.132045
1.378937,-0.140360
1.379437,-0.157581
1.379937,-0.165795
1.380437,-0.184443
1.380937,-0.211071
1.381437,-0.258339
1.381937,-0.321368
1.382437,-0.349490
1.382937,-0.324306
1.383437,-0.313402
1.383937,-0.298818
1.384437,-0.280541
1.384937,-0.259059
1.385437,-0.242888
1.385937,-0.194007
1.386437,-0.131400
1.386937,-0.073085
1.387437,-0.023915
1.387937,0.007418
1.388437,0.030348
1.388937,0.063769
1.389437,0.120520
1.389937,0.183471
1.390437,0.243858
1.390937,0.289083
1.391437,0.312719
1.391937,0.329901
1.392437,0.344370
1.392937,0.357847
1.393437,0.367653
1.393937,0.379906
1.394437,0.400149
1.394937,0.407308
1.395437,0.413404
1.395937,0.415858
1.396437,0.415747
1.396937,0.412458
1.397437,0.398403
1.397937,0.375707
1.398437,0.348520
1.398937,0.318008
1.399437,0.296337
1.399937,0.287170
1.400436,0.284325
1.400936,0.284214
1.401436,0.277070
1.401936,0.258402
1.402436,0.271993
1.402936,0.280143
1.403436,0.282691
1.403936,0.294406
1.404436,0.308875
1.404936,0.319582
1.405436,0.322288
1.405936,0.333097
1.406436,0.341003
1.406936,0.338012
1.407436,0.328955
1.407936,0.321476
1.408436,0.304265
1.408936,0.287950
1.409436,0.261997
1.409936,0.225774
1.410436,0.201288
1.410936,0.181085
1.411436,0.168740
1.411936,0.165737
1.412436,0.165626
1.412936,0.164058
1.413436,0.159596
1.413936,0.163110
1.414436,0.150750
1.414936,0.136754
1.415436,0.140274
1.415936,0.142392
1.416436,0.137967
1.416936,0.129942
1.417436,0.118997
1.417936,0.113317
1.418436,0.137031
1.418936,0.180305
1.419436,0.202664
1.419936,0.212678
1.420436,0.219837
1.420936,0.229448
1.421436,0.254419
1.421936,0.295836
1.422435,0.317653
1.422935,0.338503
1.423435,0.352700
1.423935,0.356219
1.424435,0.361723
1.424935,0.374556
1.425435,0.388561
1.425935,0.391048
1.426435,0.389909
1.426935,0.387200
1.427435,0.387089
1.427935,0.388003
1.428435,0.391522
1.428935,0.389893
1.429435,0.375356
1.429935,0.361804
1.430435,0.352809
1.430935,0.348105
1.431435,0.339803
1.431935,0.329802
1.432435,0.321524
1.432935,0.312422
1.433435,0.304125
1.433935,0.280680
1.434435,0.252706
1.434935,0.229062
1.435435,0.211728
1.435935,0.198730
1.436435,0.188354
1.436935,0.159502
1.437435,0.103857
1.437935,0.061458
1.438435,0.058900
1.438935,0.063609
1.439435,0.073808
1.439935,0.082208
1.440435,0.097319
1.440935,0.121537
1.441435,0.171645
1.441935,0.209344
1.442435,0.223813
1.442935,0.232521
1.443435,0.222378
1.443935,0.216625
1.444434,0.218112
1.444934,0.225272
1.445434,0.225134
1.445934,0.204521
1.446434,0.197705
1.446934,0.181074
1.447434,0.173075
1.447934,0.177340
1.448434,0.184499
1.448934,0.191659
1.449434,0.201937
1.449934,0.224569
1.450434,0.256078
1.450934,0.302121
1.451434,0.326560
1.451934,0.338332
1.452434,0.355763
1.452934,0.383327
1.453434,0.413029
1.453934,0.439254
1.454434,0.464471
1.454934,0.465488
1.455434,0.469007
1.455934,0.471389
1.456434,0.469012
1.456934,0.458323
1.457434,0.444574
1.457934,0.417465
1.458434,0.355486
1.458934,0.350365
1.459434,0.358208
1.459934,0.356132
1.460434,0.348788
1.460934,0.344337
1.461434,0.350785
1.461934,0.375387
1.462434,0.421551
1.462934,0.452219
1.463434,0.475423
1.463934,0.492390
1.464434,0.508050
1.464934,0.524973
1.465434,0.536984
1.465934,0.528356
1.466433,0.495844
1.466933,0.477724
1.467433,0.459603
1.467933,0.440396
1.468433,0.415545
1.468933,0.380182
1.469433,0.332722
1.469933,0.236345
1.470433,0.164985
1.470933,0.101371
1.471433,0.059012
1.471933,0.021180
1.472433,-0.024398
1.472933,-0.128376
1.473433,-0.218894
1.473933,-0.282508
1.474433,-0.261296
1.474933,-0.197904
1.475433,-0.113139
1.475933,-0.077326
1.476433,-0.044948
1.476933,0.013115
1.477433,0.076506
1.477933,0.144107
1.478433,0.193108
1.478933,0.203136
1.479433,0.210295
1.479933,0.218255
1.480433,0.229881
1.480933,0.244350
1.481433,0.263132
1.481933,0.292416
1.482433,0.313347
1.482933,0.337717
1.483433,0.346580
1.483933,0.351076
1.484433,0.361208
1.484933,0.378328
1.485433,0.391763
1.485933,0.403621
1.486433,0.412778
1.486933,0.410098
1.487433,0.409986
1.487933,0.409875
1.488432,0.409764
1.488932,0.409652
1.489432,0.401210
1.489932,0.370419
1.490432,0.324778
1.490932,0.261164
1.491432,0.222181
1.491932,0.198452
1.492432,0.178851
1.492932,0.152890
1.493432,0.126083
1.493932,0.109911
1.494432,0.103211
1.494932,0.101403
1.495432,0.107910
1.495932,0.110119
1.496432,0.104450
1.496932,0.092421
1.497432,0.092941
1.497932,0.095825
1.498432,0.102146
1.498932,0.135990
1.499432,0.154217
1.499932,0.157019
1.500432,0.156907
1.500932,0.156796
1.501432,0.154546
1.501932,0.148515
1.502432,0.165911
1.502932,0.192802
1.503432,0.209358
1.503932,0.221778
1.504432,0.241585
1.504932,0.268838
1.505432,0.297186
1.505932,0.309807
1.506432,0.313261
1.506932,0.306831
1.507432,0.302190
1.507932,0.293951
1.508432,0.279505
1.508932,0.255927
1.509432,0.231332
1.509932,0.131986
1.510431,0.068372
1.510931,0.012597
1.511431,-0.012331
1.511931,-0.012443
1.512431,-0.010582
1.512931,0.007001
1.513431,0.045938
1.513931,0.096255
1.514431,0.141063
1.514931,0.182809
1.515431,0.199394
1.515931,0.207843
1.516431,0.216474
1.516931,0.258564
1.517431,0.307348
1.517931,0.360971
1.518431,0.412582
1.518931,0.439972
1.519431,0.455560
1.519931,0.472555
1.520431,0.487024
1.520931,0.501493
1.521431,0.519575
1.521931,0.547575
1.522431,0.567720
1.522931,0.565245
1.523431,0.568923
1.523931,0.577174
1.524431,0.580693
1.524931,0.584212
1.525431,0.592919
1.525931,0.608408
1.526431,0.613904
1.526931,0.614137
1.527431,0.618631
1.527931,0.615868
1.528431,0.607214
1.528931,0.598864
1.529431,0.595132
1.529931,0.592693
1.530431,0.588713
1.530931,0.573974
1.531431,0.553514
1.531931,0.536605
1.532430,0.518499
1.532930,0.490945
1.533430,0.461911
1.533930,0.439136
1.534430,0.412833
1.534930,0.390107
1.535430,0.384794
1.535930,0.385702
1.536430,0.390248
1.536930,0.398446
1.537430,0.417783
1.537930,0.463845
1.538430,0.516909
1.538930,0.550986
1.539430,0.568985
1.539930,0.579794
1.540430,0.589308
1.540930,0.593869
1.541430,0.598968
1.541930,0.605527
1.542430,0.586639
1.542930,0.555810
1.543430,0.542494
1.543930,0.530342
1.544430,0.511087
1.544930,0.478884
1.545430,0.445964
1.545930,0.427843
1.546430,0.421375
1.546930,0.434454
1.547430,0.430336
1.547930,0.433855
1.548430,0.437374
1.548930,0.430101
1.549430,0.404969
1.549930,0.381459
1.550430,0.324939
1.550930,0.291692
1.551430,0.266435
1.551930,0.242820
1.552430,0.227107
1.552930,0.216597
1.553430,0.196425
1.553930,0.184878
1.554429,0.184767
1.554929,0.186162
1.555429,0.191036
1.555929,0.186551
1.556429,0.176991
1.556929,0.158160
1.557429,0.121229
1.557929,0.042812
1.558429,-0.020801
1.558929,-0.058110
1.559429,-0.078610
1.559929,-0.089170
1.560429,-0.096137
1.560929,-0.100611
1.561429,-0.110486
1.561929,-0.112729
1.562429,-0.133447
1.562929,-0.145634
1.563429,-0.170338
1.563929,-0.187696
1.564429,-0.194548
1.564929,-0.195151
1.565429,-0.201071
1.565929,-0.186860
1.566429,-0.176323
1.566929,-0.170003
1.567429,-0.174009
1.567929,-0.181877
1.568429,-0.197139
1.568929,-0.223631
1.569429,-0.268474
1.569929,-0.273707
1.570429,-0.224384
1.570929,-0.160992
1.571429,-0.118225
1.571929,-0.098959
1.572429,-0.070169
1.572929,-0.046452
1.573429,-0.036559
1.573929,-0.032114
1.574429,-0.022259
1.574929,-0.020176
1.575429,-0.027519
1.575929,-0.035775
1.576428,-0.053334
1.576928,-0.093503
1.577428,-0.139319
1.577928,-0.179263
1.578428,-0.224898
1.578928,-0.257254
1.579428,-0.289374
1.579928,-0.314801
1.580428,-0.347411
1.580928,-0.424791
1.581428,-0.551104
1.581928,-0.693955
1.582428,-0.757569
1.582928,-0.766356
1.583428,-0.739230
1.583928,-0.710025
1.584428,-0.677555
1.584928,-0.614163
1.585428,-0.547669
1.585928,-0.463030
1.586428,-0.362413
1.586928,-0.257627
1.587428,-0.205534
1.587928,-0.183979
1.588428,-0.165267
1.588928,-0.140081
1.589428,-0.117562
1.589928,-0.088356
1.590428,-0.058719
1.590928,-0.029103
1.591428,-0.023839
1.591928,-0.031644
1.592428,-0.042143
1.592928,-0.048609
1.593428,-0.051769
1.593928,-0.091910
1.594428,-0.155523
1.594928,-0.215269
1.595428,-0.264463
1.595928,-0.296385
1.596428,-0.314929
1.596928,-0.351078
1.597428,-0.411463
1.597928,-0.423009
1.598427,-0.408951
1.598927,-0.372611
1.599427,-0.358170
1.599927,-0.347360
1.600427,-0.336266
1.600927,-0.306768
1.601427,-0.265794
1.601927,-0.209493
1.602427,-0.146102
1.602927,-0.075539
1.603427,-0.021766
1.603927,0.007440
1.604427,0.037766
1.604927,0.075012
1.605427,0.111405
1.605927,0.135745
1.606427,0.182035
1.606927,0.204410
1.607427,0.213637
1.607927,0.216364
1.608427,0.216252
1.608927,0.210653
1.609427,0.185396
1.609927,0.160139
1.610427,0.134206
1.610927,0.104123
1.611427,0.069998
1.611927,0.045860
1.612427,0.025073
1.612927,-0.014642
1.613427,-0.073737
1.613927,-0.092026
1.614427,-0.077191
1.614927,-0.032153
1.615427,-0.007642
1.615927,0.008939
1.616427,0.012448
1.616927,-0.007144
1.617427,-0.037750
1.617927,-0.082238
1.618427,-0.168145
1.618927,-0.231759
1.619427,-0.290774
1.619927,-0.308524
1.620427,-0.312079
1.620926,-0.308373
1.621426,-0.296910
1.621926,-0.264761
1.622426,-0.249255
1.622926,-0.211947
1.623426,-0.165822
1.623926,-0.140315
1.624426,-0.112668
1.624926,-0.061383
1.625426,0.002008
1.625926,0.087380
1.626426,0.218610
1.626926,0.349370
1.627426,0.418414
1.627926,0.453927
1.628426,0.492704
1.628926,0.550610
1.629426,0.614001
1.629926,0.688672
1.630426,0.748220
1.630926,0.763302
1.631426,0.771042
1.631926,0.777640
1.632426,0.786893
1.632926,0.794053
1.633426,0.802787
1.633926,0.808841
1.634426,0.804013
1.634926,0.789973
1.635426,0.773374
1.635926,0.760343
1.636426,0.747906
1.636926,0.734841
1.637426,0.720984
1.637926,0.702864
1.638426,0.707696
1.638926,0.746541
1.639426,0.775402
1.639926,0.793540
1.640426,0.813274
1.640926,0.831848
1.641426,0.844682
1.641926,0.855492
1.642426,0.866301
1.642925,0.873767
1.643425,0.877287
1.643925,0.879132
1.644425,0.880694
1.644925,0.884213
1.645425,0.876043
1.645925,0.870826
1.646425,0.875242
1.646925,0.867898
1.647425,0.857278
1.647925,0.842741
1.648425,0.828203
1.648925,0.813666
1.649425,0.792933
1.649925,0.771685
1.650425,0.756233
1.650925,0.734540
1.651425,0.718633
1.651925,0.708408
1.652425,0.688230
1.652925,0.659418
1.653425,0.625327
1.653925,0.581135
1.654425,0.543118
1.654925,0.528599
1.655425,0.527284
1.655925,0.522356
1.656425,0.511475
1.656925,0.495662
1.657425,0.492788
1.657925,0.509630
1.658425,0.525395
1.658925,0.531335
1.659425,0.540917
1.659925,0.546844
1.660425,0.550363
1.660925,0.542851
1.661425,0.518757
1.661925,0.501893
1.662425,0.481333
1.662925,0.463213
1.663425,0.446181
1.663925,0.432716
1.664425,0.412354
1.664924,0.332698
1.665424,0.258866
1.665924,0.195252
1.666424,0.181673
1.666924,0.202920
1.667424,0.231735
1.667924,0.244541
1.668424,0.252541
1.668924,0.265065
1.669424,0.282321
1.669924,0.299504
1.670424,0.320329
1.670924,0.323749
1.671424,0.317327
1.671924,0.314513
1.672424,0.315323
1.672924,0.316993
1.673424,0.320677
1.673924,0.354037
1.674424,0.404117
1.674924,0.435275
1.675424,0.448989
1.675924,0.453615
1.676424,0.459659
1.676924,0.462060
1.677424,0.460834
1.677924,0.461558
1.678424,0.471234
1.678924,0.480681
1.679424,0.490510
1.679924,0.490399
1.680424,0.490288
1.680924,0.490176
1.681424,0.491220
1.681924,0.499407
1.682424,0.513967
1.682924,0.518738
1.683424,0.518626
1.683924,0.519708
1.684424,0.525631
1.684924,0.529181
1.685424,0.520613
1.685924,0.508648
1.686424,0.470911
1.686923,0.413997
1.687423,0.362863
1.687923,0.328823
1.688423,0.300903
1.688923,0.277370
1.689423,0.261782
1.689923,0.258653
1.690423,0.269462
1.690923,0.276780
1.691423,0.273048
1.691923,0.269316
1.692423,0.265584
1.692923,0.258477
1.693423,0.238730
1.693923,0.205798
1.694423,0.145412
1.694923,0.089881
1.695423,0.060397
1.695923,0.045860
1.696423,0.029709
1.696923,0.002454
1.697423,-0.033365
1.697923,-0.046930
1.698423,-0.077320
1.698923,-0.092983
1.699423,-0.116181
1.699923,-0.120254
1.700423,-0.128911
1.700923,-0.151791
1.701423,-0.187683
1.701923,-0.221952
1.702423,-0.228708
1.702923,-0.224987
1.703423,-0.218249
1.703923,-0.218571
1.704423,-0.222098
1.704923,-0.222004
1.705423,-0.219322
1.705923,-0.231799
1.706423,-0.270942
1.706923,-0.303009
1.707423,-0.324565
1.707923,-0.339102
1.708423,-0.353759
1.708922,-0.382571
1.709422,-0.418446
1.709922,-0.454339
1.710422,-0.451962
1.710922,-0.451973
1.711422,-0.462617
1.711922,-0.463073
1.712422,-0.466690
1.712922,-0.477396
1.713422,-0.495248
1.713922,-0.526979
1.714422,-0.545896
1.714922,-0.536899
1.715422,-0.508773
1.715922,-0.483088
1.716422,-0.468191
1.716922,-0.435895
1.717422,-0.392035
1.717922,-0.340223
1.718422,-0.276832
1.718922,-0.234127
1.719422,-0.195952
1.719922,-0.188292
1.720422,-0.173281
1.720922,-0.148720
1.721422,-0.092955
1.721922,-0.032393
1.722422,0.030998
1.722922,0.091827
1.723422,0.125085
1.723922,0.141146
1.724422,0.149707
1.724922,0.169279
1.725422,0.204939
1.725922,0.219886
1.726422,0.218654
1.726922,0.201297
1.727422,0.189753
1.727922,0.188890
1.728422,0.182932
1.728922,0.164108
1.729422,0.128878
1.729922,0.093438
1.730422,0.045144
1.730921,0.007231
1.731421,-0.019234
1.731921,-0.028800
1.732421,-0.028911
1.732921,-0.029023
1.733421,-0.024935
1.733921,0.010057
1.734421,0.057323
1.734921,0.099499
1.735421,0.128343
1.735921,0.137781
1.736421,0.141990
1.736921,0.148450
1.737421,0.153378
1.737921,0.159897
1.738421,0.151746
1.738921,0.153855
1.739421,0.148730
1.739921,0.139149
1.740421,0.134063
1.740921,0.120489
1.741421,0.086049
1.741921,-0.036526
1.742421,-0.136754
1.742921,-0.200368
1.743421,-0.234969
1.743921,-0.245397
1.744421,-0.245335
1.744921,-0.240559
1.745421,-0.209568
1.745921,-0.149178
1.746421,-0.085787
1.746921,-0.012325
1.747421,0.025334
1.747921,0.046022
1.748421,0.062246
1.748921,0.090253
1.749421,0.128576
1.749921,0.154931
1.750421,0.170860
1.750921,0.190403
1.751421,0.198912
1.751921,0.198801
1.752421,0.201759
1.752920,0.221816
1.753420,0.253691
1.753920,0.265746
1.754420,0.302451
1.754920,0.322339
1.755420,0.325859
1.755920,0.330317
1.756420,0.342260
1.756920,0.368766
1.757420,0.392810
1.757920,0.407801
1.758420,0.430066
1.758920,0.448942
1.759420,0.474721
1.759920,0.489387
1.760420,0.500048
1.760920,0.518186
1.761420,0.537546
1.761920,0.563138
1.762420,0.592147
1.762920,0.608690
1.763420,0.617172
1.763920,0.626644
1.764420,0.632460
1.764920,0.638679
1.765420,0.650858
1.765920,0.662553
1.766420,0.671107
1.766920,0.679102
1.767420,0.681214
1.767920,0.681103
1.768420,0.682398
1.768920,0.684506
1.769420,0.678790
1.769920,0.658783
1.770420,0.632623
1.770920,0.612232
1.771420,0.595393
1.771920,0.580856
1.772420,0.565075
1.772920,0.545739
1.773420,0.524046
1.773920,0.502352
1.774420,0.479532
1.774919,0.457565
1.775419,0.444111
1.775919,0.432097
1.776419,0.414427
1.776919,0.384171
1.777419,0.322578
1.777919,0.238989
1.778419,0.175375
1.778919,0.114417
1.779419,0.084474
1.779919,0.066938
1.780419,0.051273
1.780919,0.029048
1.781419,0.002796
1.781919,-0.025895
1.782419,-0.027321
1.782919,-0.011882
1.783419,0.009421
1.783919,0.028098
1.784419,0.051057
1.784919,0.083340
1.785419,0.139540
1.785919,0.202931
1.786419,0.294912
1.786919,0.358341
1.787419,0.384486
1.787919,0.400550
1.788419,0.412410
1.788919,0.429027
1.789419,0.451953
1.789919,0.485540
1.790419,0.527376
1.790919,0.543044
1.791419,0.547792
1.791919,0.557436
1.792419,0.570642
1.792919,0.575112
1.793419,0.571532
1.793919,0.580136
1.794419,0.587968
1.794919,0.578285
1.795419,0.570941
1.795919,0.563598
1.796419,0.552566
1.796918,0.529670
1.797418,0.503077
1.797918,0.460993
1.798418,0.397379
1.798918,0.341212
1.799418,0.319612
1.799918,0.309572
1.800418,0.303127
1.800918,0.300291
1.801418,0.295725
1.801918,0.274179
1.802418,0.245897
1.802918,0.234580
1.803418,0.234469
1.803918,0.233549
1.804418,0.230620
1.804918,0.229706
1.805418,0.217334
1.805918,0.171542
1.806418,0.115904
1.806918,0.072963
1.807418,0.066789
1.807918,0.066677
1.808418,0.065981
1.808918,0.062249
1.809418,0.060826
1.809918,0.071041
1.810418,0.076998
1.810918,0.076288
1.811418,0.073150
1.811918,0.071853
1.812418,0.063929
1.812918,0.054117
1.813418,0.054940
1.813918,0.084756
1.814418,0.136368
1.814918,0.182700
1.815418,0.207427
1.815918,0.228437
1.816418,0.248241
1.816918,0.277244
1.817418,0.313895
1.817918,0.333704
1.818418,0.336278
1.818917,0.337112
1.819417,0.340631
1.819917,0.343196
1.820417,0.343085
1.820917,0.339181
1.821417,0.302681
1.821917,0.239067
1.822417,0.186530
1.822917,0.154798
1.823417,0.140261
1.823917,0.127048
1.824417,0.115810
1.824917,0.089436
1.825417,0.077284
1.825917,0.080189
1.826417,0.099594
1.826917,0.123766
1.827417,0.141905
1.827917,0.160043
1.828417,0.177444
1.828917,0.190405
1.829417,0.199858
1.829917,0.211730
1.830417,0.200784
1.830917,0.192086
1.831417,0.191975
1.831917,0.191864
1.832417,0.190253
1.832917,0.180705
1.833417,0.166149
1.833917,0.166037
1.834417,0.163073
1.834917,0.144426
1.835417,0.109167
1.835917,0.077996
1.836417,0.050506
1.836917,-0.004847
1.837417,-0.079483
1.837917,-0.143097
1.838417,-0.183046
1.838917,-0.181629
1.839417,-0.159812
1.839917,-0.137994
1.840417,-0.115485
1.840916,-0.084338
1.841416,-0.033731
1.841916,0.029660
1.842416,0.085044
1.842916,0.126140
1.843416,0.136270
1.843916,0.143429
1.844416,0.151288
1.844916,0.166418
1.845416,0.195507
1.845916,0.203807
1.846416,0.188527
1.846916,0.174020
1.847416,0.172458
1.847916,0.165114
1.848416,0.157068
1.848916,0.144068
1.849416,0.121722
1.849916,0.092784
1.850416,0.053021
1.850916,0.048729
1.851416,0.041385
1.851916,0.034582
1.852416,0.029781
1.852916,0.016771
1.853416,-0.008965
1.853916,-0.040835
1.854416,-0.089840
1.854916,-0.100425
1.855416,-0.107063
1.855916,-0.106821
1.856416,-0.103660
1.856916,-0.103772
1.857416,-0.106011
1.857916,-0.129628
1.858416,-0.168556
1.858916,-0.157172
1.859416,-0.139657
1.859916,-0.128848
1.860416,-0.118378
1.860916,-0.111914
1.861416,-0.113747
1.861916,-0.134072
1.862416,-0.176237
1.862916,-0.208809
1.863415,-0.243687
1.863915,-0.258072
1.864415,-0.269834
1.864915,-0.302740
1.865415,-0.356194
1.865915,-0.443531
1.866415,-0.528488
1.866915,-0.606664
1.867415,-0.670278
1.867915,-0.707722
1.868415,-0.730743
1.868915,-0.752436
1.869415,-0.777192
1.869915,-0.765557
1.870415,-0.734759
1.870915,-0.698614
1.871415,-0.684755
1.871915,-0.677179
1.872415,-0.670020
1.872915,-0.669339
1.873415,-0.672677
1.873915,-0.640497
1.874415,-0.586936
1.874915,-0.541963
1.875415,-0.515317
1.875915,-0.496796
1.876415,-0.475145
1.876915,-0.467437
1.877415,-0.435419
1.877915,-0.398870
1.878415,-0.398626
1.878915,-0.416572
1.879415,-0.438206
1.879915,-0.452918
1.880415,-0.463970
1.880915,-0.488743
1.881415,-0.519015
1.881915,-0.586316
1.882415,-0.649930
1.882915,-0.695412
1.883415,-0.716523
1.883915,-0.734642
1.884415,-0.752762
1.884915,-0.767803
1.885414,-0.791495
1.885914,-0.831686
