1.336320,0.146866
1.336820,0.121589
1.337320,0.092486
1.337820,0.087549
1.338320,0.087052
1.338820,0.079711
1.339320,0.054840
1.339820,0.049722
1.340320,0.056094
1.340820,0.063051
1.341320,0.063048
1.341819,0.055773
1.342319,0.041288
1.342819,0.023036
1.343319,0.001220
1.343819,-0.030759
1.344319,-0.073232
1.344819,-0.119773
1.345319,-0.135315
1.345819,-0.133835
1.346319,-0.133738
1.346819,-0.134093
1.347319,-0.134448
1.347819,-0.147505
1.348319,-0.156069
1.348819,-0.154221
1.349318,-0.134936
1.349818,-0.122945
1.350318,-0.112317
1.350818,-0.101689
1.351318,-0.097579
1.351818,-0.107230
1.352318,-0.134380
1.352818,-0.144709
1.353318,-0.123530
1.353818,-0.107904
1.354318,-0.093594
1.354818,-0.089112
1.355318,-0.069367
1.355818,-0.051003
1.356318,-0.043037
1.356817,-0.039417
1.357317,-0.029429
1.357817,-0.028869
1.358317,-0.029224
1.358817,-0.026233
1.359317,-0.016208
1.359817,-0.005580
1.360317,0.011874
1.360817,0.029875
1.361317,0.040949
1.361817,0.041214
1.362317,0.040859
1.362817,0.037071
1.363317,0.050314
1.363817,0.068121
1.364316,0.082600
1.364816,0.093377
1.365316,0.104005
1.365816,0.114633
1.366316,0.121694
1.366816,0.121526
1.367316,0.107044
1.367816,0.081756
1.368316,0.042497
1.368816,-0.004003
1.369316,-0.031229
1.369816,-0.047002
1.370316,-0.051984
1.370816,-0.055979
1.371315,-0.056676
1.371815,-0.050407
1.372315,-0.036769
1.372815,-0.012307
1.373315,0.002849
1.373815,0.006926
1.374315,0.013628
1.374815,0.024010
1.375315,0.034638
1.375815,0.038365
1.376315,0.041661
1.376815,0.041512
1.377315,0.044602
1.377815,0.044449
1.378315,0.040655
1.378814,0.036659
1.379314,0.032664
1.379814,0.018459
1.380314,0.000239
1.380814,-0.001432
1.381314,-0.011884
1.381814,-0.016439
1.382314,-0.020434
1.382814,-0.034418
1.383314,-0.068881
1.383814,-0.101993
1.384314,-0.106003
1.384814,-0.099873
1.385314,-0.086374
1.385814,-0.081923
1.386313,-0.075346
1.386813,-0.071680
1.387313,-0.065088
1.387813,-0.054816
1.388313,-0.034142
1.388813,0.004650
1.389313,0.020769
1.389813,0.028196
1.390313,0.031717
1.390813,0.024747
1.391313,-0.006428
1.391813,-0.032594
1.392313,-0.058220
1.392813,-0.115741
1.393313,-0.170488
1.393812,-0.197013
1.394312,-0.203699
1.394812,-0.195274
1.395312,-0.178353
1.395812,-0.144336
1.396312,-0.104436
1.396812,-0.060714
1.397312,-0.030165
1.397812,-0.021370
1.398312,-0.021138
1.398812,-0.014768
1.399312,0.016092
1.399812,0.048965
1.400312,0.078302
1.400812,0.111020
1.401311,0.136654
1.401811,0.158431
1.402311,0.169185
1.402811,0.176169
1.403311,0.175848
1.403811,0.171870
1.404311,0.175120
1.404811,0.171162
1.405311,0.159964
1.405811,0.145148
1.406311,0.130292
1.406811,0.118965
1.407311,0.086783
1.407811,0.057446
1.408311,0.028250
1.408810,-0.010937
1.409310,-0.040960
1.409810,-0.057091
1.410310,-0.065401
1.410810,-0.066465
1.411310,-0.060222
1.411810,-0.053266
1.412310,-0.046309
1.412810,-0.042684
1.413310,-0.029349
1.413810,-0.021782
1.414310,-0.024897
1.414810,-0.032226
1.415310,-0.036528
1.415810,-0.043840
1.416309,-0.038185
1.416809,-0.024512
1.417309,-0.010203
1.417809,0.014373
1.418309,0.032864
1.418809,0.040474
1.419309,0.054368
1.419809,0.075695
1.420309,0.090321
1.420809,0.104630
1.421309,0.126098
1.421809,0.129829
1.422309,0.136704
1.422809,0.143661
1.423309,0.136284
1.423808,0.111016
1.424308,0.071593
1.424808,0.028374
1.425308,0.021925
1.425808,0.028182
1.426308,0.028275
1.426808,0.027920
1.427308,0.034428
1.427808,0.017466
1.428308,-0.027560
1.428808,-0.090452
1.429308,-0.113936
1.429808,-0.119619
1.430308,-0.126815
1.430807,-0.137622
1.431307,-0.136151
1.431807,-0.132855
1.432307,-0.116661
1.432807,-0.105177
1.433307,-0.097809
1.433807,-0.094113
1.434307,-0.094073
1.434807,-0.094428
1.435307,-0.084990
1.435807,-0.071064
1.436307,-0.056755
1.436807,-0.045783
1.437307,-0.038498
1.437807,-0.038219
1.438306,-0.045213
1.438806,-0.059421
1.439306,-0.080780
1.439806,-0.080119
1.440306,-0.060306
1.440806,-0.041955
1.441306,-0.020576
1.441806,-0.012449
1.442306,-0.005492
1.442806,0.001465
1.443306,0.005022
1.443806,0.008318
1.444306,0.008215
1.444806,0.018085
1.445306,0.039070
1.445805,0.050326
1.446305,0.054007
1.446805,0.057303
1.447305,0.053673
1.447805,0.056593
1.448305,0.052965
1.448805,0.042095
1.449305,0.034266
1.449805,0.013072
1.450305,-0.005626
1.450805,-0.024082
1.451305,-0.049121
1.451805,-0.055102
1.452305,-0.049168
1.452805,-0.035525
1.453304,-0.021215
1.453804,-0.020400
1.454304,-0.024105
1.454804,-0.028100
1.455304,-0.025409
1.455804,-0.001800
1.456304,0.023617
1.456804,0.052524
1.457304,0.071097
1.457804,0.078546
1.458304,0.078497
1.458804,0.074654
1.459304,0.053393
1.459804,0.031347
1.460304,0.026259
1.460803,0.025679
1.461303,0.018505
1.461803,0.010880
1.462303,0.003255
1.462803,0.005775
1.463303,0.019317
1.463803,0.030181
1.464303,0.033919
1.464803,0.026937
1.465303,0.019312
1.465803,0.008301
1.466303,0.003804
1.466803,0.003192
1.467303,-0.003918
1.467803,-0.011544
1.468302,-0.012456
1.468802,-0.012810
1.469302,-0.003028
1.469802,0.004197
1.470302,0.017990
1.470802,0.032300
1.471302,0.039693
1.471802,0.050113
1.472302,0.050335
1.472802,0.046532
1.473302,0.052895
1.473802,0.056380
1.474302,0.059676
1.474802,0.066453
1.475302,0.076911
1.475801,0.080517
1.476301,0.083813
1.476801,0.083604
1.477301,0.062424
1.477801,0.050655
1.478301,0.039409
1.478801,0.021365
1.479301,0.016441
1.479801,0.029546
1.480301,0.043856
1.480801,0.061655
1.481301,0.062182
1.481801,0.061827
1.482301,0.061472
1.482800,0.057653
1.483300,0.053658
1.483800,0.049663
1.484300,0.056039
1.484800,0.066483
1.485300,0.077111
1.485800,0.084223
1.486300,0.087663
1.486800,0.094480
1.487300,0.112088
1.487800,0.126504
1.488300,0.137218
1.488800,0.133504
1.489300,0.115349
1.489800,0.086452
1.490299,0.064125
1.490799,0.055811
1.491299,0.051632
1.491799,0.047637
1.492299,0.050541
1.492799,0.050378
1.493299,0.050023
1.493799,0.046220
1.494299,0.042225
1.494799,0.031384
1.495299,0.003268
1.495799,-0.025929
1.496299,-0.071363
1.496799,-0.130838
1.497299,-0.182561
1.497798,-0.208713
1.498298,-0.212392
1.498798,-0.209656
1.499298,-0.197023
1.499798,-0.173235
1.500298,-0.147819
1.500798,-0.125642
1.501298,-0.110452
1.501798,-0.096143
1.502298,-0.088390
1.502798,-0.081433
1.503298,-0.067880
1.503798,-0.053571
1.504298,-0.045938
1.504798,-0.028922
1.505297,0.002725
1.505797,0.021767
1.506297,0.039769
1.506797,0.054286
1.507297,0.072100
1.507797,0.083052
1.508297,0.086641
1.508797,0.096985
1.509297,0.104069
1.509797,0.107482
1.510297,0.114327
1.510797,0.121284
1.511297,0.128241
1.511797,0.138786
1.512297,0.160284
1.512796,0.163770
1.513296,0.163448
1.513796,0.152303
1.514296,0.144628
1.514796,0.119298
1.515296,0.083272
1.515796,0.046965
1.516296,0.030937
1.516796,0.029707
1.517296,0.046598
1.517796,0.057622
1.518296,0.068250
1.518796,0.075374
1.519296,0.075333
1.519796,0.074978
1.520295,0.078116
1.520795,0.077915
1.521295,0.070594
1.521795,0.056063
1.522295,0.041207
1.522795,0.022955
1.523295,0.014641
1.523795,0.017212
1.524295,0.013692
1.524795,0.019918
1.525295,0.030311
1.525795,0.030615
1.526295,0.026839
1.526795,0.016040
1.527295,0.014967
1.527794,0.018022
1.528294,0.028174
1.528794,0.042260
1.529294,0.046165
1.529794,0.042564
1.530294,0.035141
1.530794,0.017319
1.531294,-0.011173
1.531794,-0.023800
1.532294,-0.025040
1.532794,-0.032074
1.533294,-0.043014
1.533794,-0.060830
1.534294,-0.076031
1.534794,-0.084391
1.535293,-0.092016
1.535793,-0.112513
1.536293,-0.115383
1.536793,-0.099512
1.537293,-0.097862
1.537793,-0.094965
1.538293,-0.088404
1.538793,-0.081447
1.539293,-0.074490
1.539793,-0.064230
1.540293,-0.063529
1.540793,-0.050630
1.541293,-0.026221
1.541793,-0.017768
1.542292,-0.010811
1.542792,0.002941
1.543292,0.024126
1.543792,0.049312
1.544292,0.071210
1.544792,0.078817
1.545292,0.092822
1.545792,0.100044
1.546292,0.107001
1.546792,0.113958
1.547292,0.128061
1.547792,0.131606
1.548292,0.131329
1.548792,0.123859
1.549292,0.123327
1.549791,0.137278
1.550291,0.144375
1.550791,0.147730
1.551291,0.158248
1.551791,0.158014
1.552291,0.150470
1.552791,0.153612
1.553291,0.153304
1.553791,0.142200
1.554291,0.134512
1.554791,0.126886
1.555291,0.112198
1.555791,0.097342
1.556291,0.079011
1.556791,0.064004
1.557290,0.028715
1.557790,-0.000919
1.558290,-0.030116
1.558790,-0.075525
1.559290,-0.125577
1.559790,-0.154234
1.560290,-0.173638
1.560790,-0.185888
1.561290,-0.194033
1.561790,-0.195454
1.562290,-0.195808
1.562790,-0.199269
1.563290,-0.212513
1.563790,-0.230414
1.564290,-0.239786
1.564789,-0.259464
1.565289,-0.275562
1.565789,-0.278504
1.566289,-0.278859
1.566789,-0.279213
1.567289,-0.273564
1.567789,-0.263583
1.568289,-0.249907
1.568789,-0.217007
1.569289,-0.189879
1.569789,-0.173979
1.570289,-0.153294
1.570789,-0.125116
1.571289,-0.092685
1.571789,-0.056464
1.572288,-0.036748
1.572788,-0.025492
1.573288,-0.011481
1.573788,-0.010726
1.574288,-0.011081
1.574788,-0.011435
1.575288,-0.025188
1.575788,-0.053211
1.576288,-0.069402
1.576788,-0.097181
1.577288,-0.132705
1.577788,-0.165903
1.578288,-0.198660
1.578788,-0.222310
1.579288,-0.219943
1.579787,-0.206778
1.580287,-0.186185
1.580787,-0.167658
1.581287,-0.156034
1.581787,-0.151778
1.582287,-0.145296
1.582787,-0.135134
1.583287,-0.118040
1.583787,-0.076937
1.584287,-0.039571
1.584787,-0.009790
1.585287,-0.004567
1.585787,-0.014746
1.586287,-0.032642
1.586787,-0.051098
1.587286,-0.059719
1.587786,-0.057459
1.588286,-0.054163
1.588786,-0.040870
1.589286,-0.029922
1.589786,-0.015917
1.590286,-0.005005
1.590786,0.002221
1.591286,0.009178
1.591786,0.009320
1.592286,-0.017913
1.592786,-0.066641
1.593286,-0.097940
1.593786,-0.117582
1.594285,-0.132861
1.594785,-0.157159
1.595285,-0.188966
1.595785,-0.239793
1.596285,-0.296616
1.596785,-0.334045
1.597285,-0.326312
1.597785,-0.308311
1.598285,-0.290309
1.598785,-0.263194
1.599285,-0.221615
1.599785,-0.180662
1.600285,-0.133794
1.600785,-0.085879
1.601285,-0.058152
1.601784,-0.052799
1.602284,-0.049503
1.602784,-0.042877
1.603284,-0.039260
1.603784,-0.029266
1.604284,-0.035386
1.604784,-0.056200
1.605284,-0.078246
1.605784,-0.084091
1.606284,-0.088086
1.606784,-0.085560
1.607284,-0.078985
1.607784,-0.065422
1.608284,-0.061067
1.608784,-0.051135
1.609283,-0.043845
1.609783,-0.043555
1.610283,-0.043909
1.610783,-0.047583
1.611283,-0.041611
1.611783,-0.007583
1.612283,0.018657
1.612783,0.054560
1.613283,0.077009
1.613783,0.088099
1.614283,0.098727
1.614783,0.105807
1.615283,0.127055
1.615783,0.141532
1.616283,0.137852
1.616782,0.119666
1.617282,0.108234
1.617782,0.107551
1.618282,0.107196
1.618782,0.103312
1.619282,0.102841
1.619782,0.095449
1.620282,0.080846
1.620782,0.076408
1.621282,0.068936
1.621782,0.061311
1.622282,0.053685
1.622782,0.039199
1.623282,0.010817
1.623782,-0.025005
1.624281,-0.058054
1.624781,-0.115877
1.625281,-0.179723
1.625781,-0.202218
1.626281,-0.201644
1.626781,-0.182677
1.627281,-0.141689
1.627781,-0.078553
1.628281,-0.014417
1.628781,0.028035
1.629281,0.040444
1.629781,0.044149
1.630281,0.033696
1.630781,0.005556
1.631281,-0.036829
1.631780,-0.044254
1.632280,-0.051558
1.632780,-0.052578
1.633280,-0.052933
1.633780,-0.043313
1.634280,-0.029326
1.634780,-0.015017
1.635280,0.012983
1.635780,0.038645
1.636280,0.053578
1.636780,0.057432
1.637280,0.053797
1.637780,0.063680
1.638280,0.063840
1.638780,0.056557
1.639279,0.048931
1.639779,0.044744
1.640279,0.044191
1.640779,0.047288
1.641279,0.050584
1.641779,0.050420
1.642279,0.043173
1.642779,0.035548
1.643279,0.034771
1.643779,0.062196
1.644279,0.087788
1.644779,0.102514
1.645279,0.085105
1.645779,0.049496
1.646279,0.023301
1.646778,-0.015649
1.647278,-0.074602
1.647778,-0.138448
1.648278,-0.194142
1.648778,-0.202477
1.649278,-0.190355
1.649778,-0.185476
1.650278,-0.179041
1.650778,-0.175233
1.651278,-0.152880
1.651778,-0.117705
1.652278,-0.074432
1.652778,-0.023473
1.653278,0.014335
1.653777,0.040480
1.654277,0.048459
1.654777,0.051948
1.655277,0.051781
1.655777,0.027459
1.656277,-0.001518
1.656777,-0.017418
1.657277,-0.025612
1.657777,-0.033237
1.658277,-0.034206
1.658777,-0.031219
1.659277,-0.027923
1.659777,-0.027978
1.660277,-0.028332
1.660777,-0.035360
1.661276,-0.056176
1.661776,-0.078222
1.662276,-0.097046
1.662776,-0.125067
1.663276,-0.182130
1.663776,-0.206724
1.664276,-0.209826
1.664776,-0.210181
1.665276,-0.210536
1.665776,-0.207795
1.666276,-0.198274
1.666776,-0.184505
1.667276,-0.170195
1.667776,-0.139845
1.668276,-0.129688
1.668775,-0.125950
1.669275,-0.119431
1.669775,-0.112474
1.670275,-0.099004
1.670775,-0.081404
1.671275,-0.046683
1.671775,-0.003207
1.672275,0.044439
1.672775,0.085214
1.673275,0.104069
1.673775,0.104288
1.674275,0.096890
1.674775,0.068434
1.675275,0.022341
1.675775,-0.011320
1.676274,-0.024216
1.676774,-0.025453
1.677274,-0.022453
1.677774,-0.022516
1.678274,-0.022871
1.678774,-0.023225
1.679274,-0.016855
1.679774,-0.006512
1.680274,0.000715
1.680774,0.000878
1.681274,-0.002858
1.681774,-0.010220
1.682274,-0.017846
1.682774,-0.018771
1.683274,-0.022480
1.683773,-0.019768
1.684273,-0.013099
1.684773,-0.016260
1.685273,-0.010154
1.685773,-0.006584
1.686273,-0.003288
1.686773,0.003404
1.687273,0.010361
1.687773,0.010497
1.688273,0.020386
1.688773,0.020726
1.689273,0.003418
1.689773,-0.004972
1.690273,-0.005860
1.690773,-0.009588
1.691272,-0.026957
1.691772,-0.038796
1.692272,-0.036759
1.692772,-0.023389
1.693272,-0.019214
1.693772,-0.015918
1.694272,-0.022699
1.694772,-0.036974
1.695272,-0.051830
1.695772,-0.050199
1.696272,-0.040234
1.696772,-0.029606
1.697272,-0.035728
1.697772,-0.053261
1.698272,-0.065173
1.698771,-0.069869
1.699271,-0.070582
1.699771,-0.067645
1.700271,-0.067645
1.700771,-0.071286
1.701271,-0.058785
1.701771,-0.057771
1.702271,-0.058125
1.702771,-0.061780
1.703271,-0.062481
1.703771,-0.052899
1.704271,-0.028831
1.704771,-0.020369
1.705271,-0.003239
1.705770,0.011337
1.706270,0.022210
1.706770,0.029396
1.707270,0.029479
1.707770,0.022290
1.708270,0.004515
1.708770,-0.013941
1.709270,-0.042308
1.709770,-0.064987
1.710270,-0.090266
1.710770,-0.125431
1.711270,-0.177214
1.711770,-0.197623
1.712270,-0.197012
1.712770,-0.184318
1.713269,-0.173170
1.713769,-0.172018
1.714269,-0.181769
1.714769,-0.183666
1.715269,-0.152288
1.715769,-0.118935
1.716269,-0.076097
1.716769,-0.028555
1.717269,-0.025013
1.717769,-0.018647
1.718269,-0.018430
1.718769,-0.028823
1.719269,-0.026729
1.719769,-0.009924
1.720269,0.008077
1.720768,0.036463
1.721268,0.048140
1.721768,0.048362
1.722268,0.048007
1.722768,0.040766
1.723268,0.002714
1.723768,-0.030548
1.724268,-0.066557
1.724768,-0.099663
1.725268,-0.110074
1.725768,-0.111256
1.726268,-0.114836
1.726768,-0.115611
1.727268,-0.122396
1.727768,-0.149036
1.728267,-0.168887
1.728767,-0.190441
1.729267,-0.193952
1.729767,-0.188059
1.730267,-0.187369
1.730767,-0.187724
1.731267,-0.181814
1.731767,-0.181141
1.732267,-0.200135
1.732767,-0.228264
1.733267,-0.263430
1.733767,-0.296807
1.734267,-0.323769
1.734767,-0.355119
1.735267,-0.399049
1.735766,-0.454056
1.736266,-0.498309
1.736766,-0.487547
1.737266,-0.444426
1.737766,-0.410832
1.738266,-0.381692
1.738766,-0.343736
1.739266,-0.303364
1.739766,-0.272149
1.740266,-0.255265
1.740766,-0.234805
1.741266,-0.225490
1.741766,-0.230822
1.742266,-0.235399
1.742766,-0.227135
1.743265,-0.197769
1.743765,-0.168087
1.744265,-0.135714
1.744765,-0.119146
1.745265,-0.101573
1.745765,-0.096669
1.746265,-0.096629
1.746765,-0.100230
1.747265,-0.087930
1.747765,-0.066997
1.748265,-0.028418
1.748765,0.011955
1.749265,0.038353
1.749765,0.046341
1.750265,0.042929
1.750764,0.021872
1.751264,-0.023456
1.751764,-0.073582
1.752264,-0.120839
1.752764,-0.155288
1.753264,-0.159932
1.753764,-0.163444
1.754264,-0.167439
1.754764,-0.177702
1.755264,-0.204387
1.755764,-0.206005
1.756264,-0.174384
1.756764,-0.121453
1.757264,-0.059203
1.757764,-0.030332
1.758263,-0.008323
1.758763,0.016819
1.759263,0.028395
1.759763,0.028699
1.760263,0.024922
1.760763,-0.002720
1.761263,-0.028607
1.761763,-0.050950
1.762263,-0.069734
1.762763,-0.101082
1.763263,-0.136994
1.763763,-0.160829
1.764263,-0.189068
1.764763,-0.212152
1.765262,-0.206548
1.765762,-0.195920
1.766262,-0.185292
1.766762,-0.177816
1.767262,-0.158161
1.767762,-0.123491
1.768262,-0.100045
1.768762,-0.088215
1.769262,-0.087422
1.769762,-0.091036
1.770262,-0.104739
1.770762,-0.122792
1.771262,-0.156975
1.771762,-0.174687
1.772262,-0.173912
1.772761,-0.148328
1.773261,-0.102789
1.773761,-0.071612
1.774261,-0.049183
1.774761,-0.027480
1.775261,-0.012572
1.775761,-0.015185
1.776261,-0.065255
1.776761,-0.109669
1.777261,-0.130992
1.777761,-0.133558
1.778261,-0.124273
1.778761,-0.107144
1.779261,-0.085852
1.779761,-0.057479
1.780260,-0.038452
1.780760,-0.023828
1.781260,-0.002714
1.781760,0.015552
1.782260,0.030101
1.782760,0.040947
1.783260,0.048106
1.783760,0.034394
1.784260,0.012767
1.784760,-0.012621
1.785260,-0.021626
1.785760,-0.025910
1.786260,-0.029905
1.786760,-0.037231
1.787260,-0.064581
1.787759,-0.106587
1.788259,-0.165484
1.788759,-0.174175
1.789259,-0.152312
1.789759,-0.120394
1.790259,-0.087520
1.790759,-0.057995
1.791259,-0.022066
1.791759,0.018012
1.792259,0.040895
1.792759,0.052131
1.793259,0.059274
1.793759,0.066231
1.794259,0.069694
1.794759,0.069501
1.795258,0.076133
1.795758,0.079582
1.796258,0.079375
1.796758,0.065107
1.797258,0.029793
1.797758,-0.003179
1.798258,-0.035936
1.798758,-0.084833
1.799258,-0.128955
1.799758,-0.137774
1.800258,-0.128960
1.800758,-0.102041
1.801258,-0.092668
1.801758,-0.095499
1.802258,-0.105964
1.802757,-0.113995
1.803257,-0.111955
1.803757,-0.108659
1.804257,-0.095589
1.804757,-0.087845
1.805257,-0.087436
1.805757,-0.084522
1.806257,-0.081226
1.806757,-0.064724
1.807257,-0.043373
1.807757,-0.018279
1.808257,0.014019
1.808757,0.032984
1.809257,0.044039
1.809757,0.044276
1.810256,0.043921
1.810756,0.036689
1.811256,0.025650
1.811756,0.021210
1.812256,0.020626
1.812756,0.020271
1.813256,-0.003758
1.813756,-0.032694
1.814256,-0.058621
1.814756,-0.077754
1.815256,-0.079946
1.815756,-0.080300
1.816256,-0.080655
1.816756,-0.087540
1.817255,-0.085388
1.817755,-0.082092
1.818255,-0.072214
1.818755,-0.058266
1.819255,-0.033880
1.819755,-0.015262
1.820255,-0.010845
1.820755,0.002639
1.821255,0.027283
1.821755,0.035345
1.822255,0.042302
1.822755,0.052730
1.823255,0.063358
1.823755,0.081018
1.824255,0.091938
1.824754,0.099025
1.825254,0.105982
1.825754,0.109388
1.826254,0.112684
1.826754,0.112431
1.827254,0.108537
1.827754,0.104542
1.828254,0.111160
1.828754,0.096920
1.829254,0.075117
1.829754,0.063413
1.830254,0.048726
1.830754,0.023665
1.831254,-0.021907
1.831754,-0.065571
1.832253,-0.096153
1.832753,-0.118979
1.833253,-0.128299
1.833753,-0.129529
1.834253,-0.133085
1.834753,-0.133885
1.835253,-0.131035
1.835753,-0.124521
1.836253,-0.127220
1.836753,-0.134411
1.837253,-0.138852
1.837753,-0.142847
1.838253,-0.143660
1.838753,-0.137624
1.839253,-0.127448
1.839752,-0.123278
1.840252,-0.116753
1.840752,-0.113035
1.841252,-0.112973
1.841752,-0.119768
1.842252,-0.127394
1.842752,-0.135019
1.843252,-0.148986
1.843752,-0.185617
1.844252,-0.191668
1.844752,-0.182626
1.845252,-0.171998
1.845752,-0.161370
1.846252,-0.160273
1.846752,-0.166936
1.847251,-0.180814
1.847751,-0.186340
1.848251,-0.190335
1.848751,-0.188090
1.849251,-0.181656
1.849751,-0.174699
1.850251,-0.164575
1.850751,-0.157129
1.851251,-0.146980
1.851751,-0.139559
1.852251,-0.119684
1.852751,-0.084792
1.853251,-0.051537
1.853751,-0.038919
1.854251,-0.031648
1.854750,-0.028049
1.855250,-0.028106
1.855750,-0.028461
1.856250,-0.038817
1.856750,-0.046754
1.857250,-0.051072
1.857750,-0.051756
1.858250,-0.052111
1.858750,-0.049146
1.859250,-0.042517
1.859750,-0.042237
1.860250,-0.039258
1.860750,-0.029259
1.861250,-0.015250
1.861750,-0.011114
1.862249,-0.007818
1.862749,-0.007904
1.863249,-0.008259
1.863749,-0.032016
1.864249,-0.051073
1.864749,-0.046430
1.865249,-0.042810
1.865749,-0.039514
1.866249,-0.039555
1.866749,-0.039910
1.867249,-0.046910
1.867749,-0.061122
1.868249,-0.082486
1.868749,-0.091601
1.869249,-0.086193
1.869748,-0.082518
1.870248,-0.072640
1.870748,-0.055363
1.871248,-0.040716
1.871748,-0.039811
1.872248,-0.040165
1.872748,-0.053771
1.873248,-0.068627
1.873748,-0.076959
1.874248,-0.081319
1.874748,-0.082046
1.875248,-0.079123
1.875748,-0.092146
1.876248,-0.110218
1.876747,-0.115859
1.877247,-0.103661
1.877747,-0.095896
1.878247,-0.092207
1.878747,-0.092175
1.879247,-0.092530
1.879747,-0.102618
1.880247,-0.107415
1.880747,-0.088593
1.881247,-0.060225
1.881747,-0.031085
1.882247,-0.012173
1.882747,0.016133
1.883247,0.052274
1.883747,0.088892
1.884246,0.096921
1.884746,0.089783
1.885246,0.064812
1.885746,0.035781
1.886246,0.016705
1.886746,0.001616
1.887246,-0.006519
1.887746,-0.014144
1.888246,-0.028448
1.888746,-0.039990
1.889246,-0.024517
1.889746,-0.016681
1.890246,-0.009724
1.890746,-0.002767
1.891246,0.007598
1.891745,-0.005537
1.892245,-0.043555
1.892745,-0.080177
1.893245,-0.090753
1.893745,-0.082057
1.894245,-0.071429
1.894745,-0.067416
1.895245,-0.040768
1.895745,-0.015034
1.896245,-0.003286
1.896745,0.024527
1.897245,0.032829
1.897745,0.036337
1.898245,0.046549
1.898745,0.057178
1.899244,0.057356
1.899744,0.050085
1.900244,0.039026
1.900744,0.010834
1.901244,-0.024996
1.901744,-0.061303
1.902244,-0.094399
1.902744,-0.133480
1.903244,-0.157730
1.903744,-0.164113
1.904244,-0.155442
1.904744,-0.128704
1.905244,-0.122340
1.905744,-0.122266
1.906244,-0.129036
1.906743,-0.146187
1.907243,-0.155195
1.907743,-0.159664
1.908243,-0.160500
1.908743,-0.157687
1.909243,-0.173294
1.909743,-0.176148
1.910243,-0.179640
1.910743,-0.183635
1.911243,-0.187630
1.911743,-0.179091
1.912243,-0.177922
1.912743,-0.156085
1.913243,-0.146742
1.913743,-0.139785
1.914242,-0.123152
1.914742,-0.108410
1.915242,-0.107128
1.915742,-0.100988
1.916242,-0.103789
1.916742,-0.107784
1.917242,-0.108547
1.917742,-0.108902
1.918242,-0.109256
1.918742,-0.109611
1.919242,-0.109966
1.919742,-0.110320
1.920242,-0.091108
1.920742,-0.076024
1.921242,-0.065031
1.921741,-0.054403
1.922241,-0.047111
1.922741,-0.040154
1.923241,-0.033197
1.923741,-0.022874
1.924241,-0.012246
1.924741,-0.008400
1.925241,-0.015221
1.925741,-0.016133
1.926241,-0.016487
1.926741,-0.016842
1.927241,-0.027248
1.927741,-0.048415
1.928241,-0.070462
1.928740,-0.092508
1.929240,-0.104909
1.929740,-0.109711
1.930240,-0.113706
1.930740,-0.120916
1.931240,-0.131738
1.931740,-0.142983
1.932240,-0.144710
1.932740,-0.135467
1.933240,-0.128062
1.933740,-0.124329
1.934240,-0.117804
1.934740,-0.104343
1.935240,-0.070179
1.935740,-0.047041
1.936239,-0.021951
1.936739,-0.006772
1.937239,0.007537
1.937739,0.011575
1.938239,0.011461
1.938739,0.007707
1.939239,-0.003048
1.939739,-0.024316
1.940239,-0.046362
1.940739,-0.074922
1.941239,-0.084713
1.941739,-0.085820
1.942239,-0.086174
1.942739,-0.079975
1.943239,-0.073018
1.943738,-0.072654
1.944238,-0.079564
1.944738,-0.100148
1.945238,-0.118999
1.945738,-0.143786
1.946238,-0.163152
1.946738,-0.190909
1.947238,-0.223148
1.947738,-0.225553
1.948238,-0.209858
1.948738,-0.182388
1.949238,-0.143576
1.949738,-0.126043
1.950238,-0.111733
1.950738,-0.100690
1.951237,-0.096597
1.951737,-0.106280
1.952237,-0.136633
1.952737,-0.196368
1.953237,-0.270492
1.953737,-0.342479
1.954237,-0.419041
1.954737,-0.482886
1.955237,-0.532835
1.955737,-0.544214
1.956237,-0.531339
1.956737,-0.499793
1.957237,-0.465952
1.957737,-0.435893
1.958237,-0.418098
1.958736,-0.406624
1.959236,-0.372960
1.959736,-0.347330
1.960236,-0.313726
1.960736,-0.280147
1.961236,-0.262576
1.961736,-0.257404
1.962236,-0.260167
1.962736,-0.270176
1.963236,-0.272436
1.963736,-0.266758
1.964236,-0.235252
1.964736,-0.198634
1.965236,-0.168412
1.965736,-0.155312
1.966235,-0.154244
1.966735,-0.154598
1.967235,-0.158121
1.967735,-0.162116
1.968235,-0.162955
1.968735,-0.169613
1.969235,-0.167802
1.969735,-0.164506
1.970235,-0.164373
1.970735,-0.171028
1.971235,-0.188006
1.971735,-0.227807
1.972235,-0.280030
1.972735,-0.328205
1.973235,-0.343683
1.973734,-0.342603
1.974234,-0.336384
1.974734,-0.320580
1.975234,-0.302578
1.975734,-0.293575
1.976234,-0.283618
1.976734,-0.276005
1.977234,-0.275074
1.977734,-0.269404
1.978234,-0.259412
1.978734,-0.251834
1.979234,-0.241818
1.979734,-0.240387
1.980234,-0.246830
1.980734,-0.251426
1.981233,-0.249349
1.981733,-0.239937
1.982233,-0.235455
1.982733,-0.222913
1.983233,-0.208603
1.983733,-0.194294
1.984233,-0.167292
1.984733,-0.131669
1.985233,-0.101637
1.985733,-0.095545
1.986233,-0.095509
1.986733,-0.095864
1.987233,-0.105942
1.987733,-0.110746
1.988232,-0.108275
1.988732,-0.111455
1.989232,-0.125080
1.989732,-0.149424
1.990232,-0.175050
1.990732,-0.212923
1.991232,-0.246775
1.991732,-0.267621
