1.256898,-0.268593
1.257398,-0.272129
1.257898,-0.226647
1.258398,-0.189054
1.258898,-0.179846
1.259398,-0.179707
1.259898,-0.166644
1.260398,-0.118262
1.260897,-0.055194
1.261397,-0.007607
1.261897,0.049715
1.262397,0.065340
1.262897,0.058266
1.263397,0.043512
1.263897,0.042592
1.264397,0.084823
1.264897,0.106933
1.265397,0.078559
1.265897,0.120322
1.266397,0.127868
1.266897,0.120400
1.267397,0.112686
1.267897,0.112111
1.268397,0.133223
1.268897,0.118820
1.269397,0.075536
1.269897,0.073915
1.270397,0.045272
1.270897,0.022811
1.271397,0.007560
1.271897,-0.000450
1.272397,0.041096
1.272897,0.042156
1.273396,-0.007117
1.273896,0.046672
1.274396,0.055231
1.274896,0.040934
1.275396,0.025957
1.275896,0.017973
1.276396,0.038393
1.276896,0.024672
1.277396,-0.024966
1.277896,-0.034738
1.278396,-0.090385
1.278896,-0.135076
1.279396,-0.165518
1.279896,-0.174870
1.280396,-0.155570
1.280896,-0.181307
1.281396,-0.163760
1.281896,-0.128545
1.282396,-0.146837
1.282896,-0.155588
1.283396,-0.142987
1.283896,-0.101337
1.284396,-0.078419
1.284896,-0.084453
1.285395,-0.050736
1.285895,-0.049264
1.286395,-0.042766
1.286895,-0.021956
1.287395,-0.007414
1.287895,0.006789
1.288395,0.006954
1.288895,0.056013
1.289395,0.099965
1.289895,0.100508
1.290395,0.121573
1.290895,0.121535
1.291395,0.128281
1.291895,0.113665
1.292395,0.120114
1.292895,0.155891
1.293395,0.141478
1.293895,0.155273
1.294395,0.162231
1.294895,0.154660
1.295395,0.139765
1.295895,0.139127
1.296395,0.145898
1.296895,0.131205
1.297395,0.101995
1.297894,0.129639
1.298394,0.129684
1.298894,0.114943
1.299394,0.114233
1.299894,0.120969
1.300394,0.135040
1.300894,0.134832
1.301394,0.156048
1.301894,0.177599
1.302394,0.162866
1.302894,0.162296
1.303394,0.169101
1.303894,0.183242
1.304394,0.182894
1.304894,0.175221
1.305394,0.189267
1.305894,0.160016
1.306394,0.123447
1.306894,0.115225
1.307394,0.107511
1.307894,0.099797
1.308394,0.056774
1.308894,0.040905
1.309394,0.032945
1.309893,0.018225
1.310393,0.031307
1.310893,0.038444
1.311393,0.045320
1.311893,0.038085
1.312393,0.023357
1.312893,0.029417
1.313393,0.001282
1.313893,-0.035059
1.314393,-0.037269
1.314893,-0.044624
1.315393,-0.066107
1.315893,-0.095150
1.316393,-0.083613
1.316893,-0.034608
1.317393,-0.039484
1.317893,0.001682
1.318393,0.024145
1.318893,0.031562
1.319393,0.017361
1.319893,0.002383
1.320393,0.015376
1.320893,0.036643
1.321393,0.002002
1.321893,0.063809
1.322392,0.086641
1.322892,0.086750
1.323392,0.079215
1.323892,0.078595
1.324392,0.099571
1.324892,0.106769
1.325392,0.092240
1.325892,0.091468
1.326392,0.048671
1.326892,0.004848
1.327392,-0.032090
1.327892,-0.068733
1.328392,-0.198282
1.328892,-0.383662
1.329392,-0.526402
1.329892,-0.597125
1.330392,-0.661053
1.330892,-0.695510
1.331392,-0.724952
1.331892,-0.754393
1.332392,-0.760408
1.332892,-0.754938
1.333392,-0.765737
1.333892,-0.774862
1.334392,-0.776717
1.334891,-0.765379
1.335391,-0.739299
1.335891,-0.676230
1.336391,-0.611004
1.336891,-0.512415
1.337391,-0.415032
1.337891,-0.279081
1.338391,-0.176856
1.338891,-0.161530
1.339391,-0.133691
1.339891,-0.090970
1.340391,-0.027902
1.340891,0.018835
1.341391,0.048034
1.341891,0.076954
1.342391,0.084408
1.342891,0.091284
1.343391,0.091026
1.343891,0.097730
1.344391,0.111770
1.344891,0.111624
1.345391,0.111195
1.345891,0.089401
1.346391,0.081339
1.346890,0.080724
1.347390,0.080294
1.347890,0.086983
1.348390,0.093859
1.348890,0.079383
1.349390,0.085693
1.349890,0.092569
1.350390,0.092308
1.350890,0.099015
1.351390,0.113057
1.351890,0.127260
1.352390,0.127068
1.352890,0.119473
1.353390,0.140501
1.353890,0.126021
1.354390,0.103921
1.354890,0.095903
1.355390,0.095309
1.355890,0.094879
1.356390,0.094450
1.356890,0.079804
1.357390,0.043720
1.357890,0.007077
1.358390,-0.029565
1.358890,-0.045577
1.359389,-0.053659
1.359889,-0.061373
1.360389,-0.089647
1.360889,-0.139345
1.361389,-0.143305
1.361889,-0.123291
1.362389,-0.122277
1.362889,-0.122707
1.363389,-0.123136
1.363889,-0.096150
1.364389,-0.053317
1.364889,-0.023633
1.365389,-0.008755
1.365889,0.040812
1.366389,0.049150
1.366889,0.041898
1.367389,0.041226
1.367889,0.033755
1.368389,0.061401
1.368889,0.076031
1.369389,0.040725
1.369889,0.067443
1.370389,0.089199
1.370889,0.082177
1.371388,0.067382
1.371888,0.059463
1.372388,0.080147
1.372888,0.108880
1.373388,0.059470
1.373888,0.064617
1.374388,0.085749
1.374888,0.092981
1.375388,0.085601
1.375888,0.056690
1.376388,0.055382
1.376888,0.090577
1.377388,0.069716
1.377888,0.061601
1.378388,0.068052
1.378888,0.074928
1.379388,0.081804
1.379888,0.081557
1.380388,0.074027
1.380888,0.101969
1.381388,0.109308
1.381888,0.109022
1.382388,0.122936
1.382888,0.129936
1.383388,0.129620
1.383887,0.129190
1.384387,0.121591
1.384887,0.128216
1.385387,0.135092
1.385887,0.127589
1.386387,0.141441
1.386887,0.141204
1.387387,0.140775
1.387887,0.125992
1.388387,0.111014
1.388887,0.117468
1.389387,0.102883
1.389887,0.087906
1.390387,0.094260
1.390887,0.093995
1.391387,0.093565
1.391887,0.093136
1.392387,0.092706
1.392887,0.106574
1.393387,0.099300
1.393887,0.070327
1.394387,0.076206
1.394887,0.083082
1.395387,0.097104
1.395887,0.096995
1.396386,0.068191
1.396886,0.066953
1.397386,0.066524
1.397886,0.023917
1.398386,0.021891
1.398886,0.035555
1.399386,0.035623
1.399886,0.035194
1.400386,0.006745
1.400886,-0.001840
1.401386,-0.021533
1.401886,-0.088030
1.402386,-0.151957
1.402886,-0.190666
1.403386,-0.240540
1.403886,-0.362448
1.404386,-0.496881
1.404886,-0.560808
1.405386,-0.612905
1.405886,-0.661537
1.406386,-0.700676
1.406886,-0.719585
1.407386,-0.728639
1.407886,-0.730423
1.408385,-0.807562
1.408885,-0.890054
1.409385,-0.969471
1.409885,-1.033398
1.410385,-1.080737
1.410885,-1.095897
1.411385,-1.092798
1.411885,-1.058563
1.412385,-1.009256
1.412885,-0.963755
1.413385,-0.900687
1.413885,-0.846869
1.414385,-0.849678
1.414885,-0.864656
1.415385,-0.868188
1.415885,-0.857106
1.416385,-0.825448
1.416885,-0.806750
1.417385,-0.745067
1.417885,-0.681998
1.418385,-0.569970
1.418885,-0.539918
1.419385,-0.510998
1.419885,-0.456588
1.420385,-0.393519
1.420884,-0.288965
1.421384,-0.211270
1.421884,-0.124029
1.422384,-0.073711
1.422884,-0.065210
1.423384,-0.065245
1.423884,-0.065675
1.424384,-0.038340
1.424884,-0.002386
1.425384,0.005702
1.425884,0.012578
1.426384,0.026499
1.426884,0.026591
1.427384,0.026161
1.427884,0.025732
1.428384,0.025302
1.428884,0.031915
1.429384,0.031739
1.429884,0.024277
1.430384,0.009563
1.430884,-0.005415
1.431384,-0.020392
1.431884,-0.042285
1.432384,-0.050718
1.432883,-0.070636
1.433383,-0.134563
1.433883,-0.153476
1.434383,-0.127698
1.434883,-0.105661
1.435383,-0.104737
1.435883,-0.105166
1.436383,-0.084973
1.436883,-0.021905
1.437383,0.002093
1.437883,0.016592
1.438383,0.037868
1.438883,0.038169
1.439383,0.037739
1.439883,0.030268
1.440383,0.043706
1.440883,0.065021
1.441383,0.051061
1.441883,0.064364
1.442383,0.064344
1.442883,0.042737
1.443383,0.020517
1.443883,-0.008658
1.444383,-0.024255
1.444883,-0.025350
1.445382,-0.025780
1.445882,-0.026209
1.446382,-0.026639
1.446882,-0.027068
1.447382,-0.027498
1.447882,-0.034875
1.448382,-0.049505
1.448882,-0.071357
1.449382,-0.086735
1.449882,-0.115335
1.450382,-0.144776
1.450882,-0.160765
1.451382,-0.169009
1.451882,-0.169980
1.452382,-0.170410
1.452882,-0.170839
1.453382,-0.171269
1.453882,-0.198542
1.454382,-0.208007
1.454882,-0.209035
1.455382,-0.216150
1.455882,-0.217190
1.456382,-0.217620
1.456882,-0.211357
1.457382,-0.184256
1.457881,-0.148513
1.458381,-0.125933
1.458881,-0.111249
1.459381,-0.110763
1.459881,-0.111192
1.460381,-0.104775
1.460881,-0.104756
1.461381,-0.105185
1.461881,-0.105615
1.462381,-0.106044
1.462881,-0.106474
1.463381,-0.093176
1.463881,-0.078973
1.464381,-0.050879
1.464881,-0.021959
1.465381,0.006961
1.465881,0.014699
1.466381,0.021575
1.466881,0.035511
1.467381,0.042633
1.467881,0.042438
1.468381,0.042009
1.468881,0.041579
1.469381,-0.000837
1.469880,-0.003053
1.470380,0.003521
1.470880,0.003383
1.471380,-0.004039
1.471880,-0.004771
1.472380,0.015866
1.472880,-0.004721
1.473380,-0.026941
1.473880,-0.014419
1.474380,-0.035060
1.474880,-0.057280
1.475380,-0.072636
1.475880,-0.073868
1.476380,-0.094884
1.476880,-0.137417
1.477380,-0.120341
1.477880,-0.126177
1.478380,-0.127085
1.478880,-0.113845
1.479380,-0.099642
1.479880,-0.078533
1.480380,-0.077734
1.480880,-0.057413
1.481380,0.005655
1.481880,0.015547
1.482379,0.015391
1.482879,0.029045
1.483379,0.043248
1.483879,0.050357
1.484379,0.043089
1.484879,0.035375
1.485379,0.048842
1.485879,0.041802
1.486379,0.041137
1.486879,0.047777
1.487379,0.047574
1.487879,0.047144
1.488379,0.032620
1.488879,0.038750
1.489379,0.045626
1.489879,0.045426
1.490379,0.059168
1.490879,0.066254
1.491379,0.073130
1.491879,0.087143
1.492379,0.087052
1.492879,0.086622
1.493379,0.086193
1.493879,0.071555
1.494378,0.056578
1.494878,0.041601
1.495378,0.026623
1.495878,0.011646
1.496378,-0.031074
1.496878,-0.068054
1.497378,-0.104696
1.497878,-0.168174
1.498378,-0.206954
1.498878,-0.230358
1.499378,-0.245962
1.499878,-0.254326
1.500378,-0.235438
1.500878,-0.213887
1.501378,-0.178793
1.501878,-0.142482
1.502378,-0.133599
1.502878,-0.126723
1.503378,-0.119847
1.503878,-0.112971
1.504378,-0.112942
1.504878,-0.133794
1.505378,-0.108311
1.505878,-0.079390
1.506378,-0.057428
1.506877,-0.042847
1.507377,-0.021654
1.507877,-0.000103
1.508377,0.021448
1.508877,0.021808
1.509377,0.049671
1.509877,0.064320
1.510377,0.057209
1.510877,0.049495
1.511377,0.048843
1.511877,0.062598
1.512377,0.062575
1.512877,0.013003
1.513377,-0.003346
1.513877,0.002632
1.514377,-0.011477
1.514877,-0.012528
1.515377,-0.019931
1.515877,-0.020683
1.516377,-0.028074
1.516877,-0.077069
1.517377,-0.107720
1.517877,-0.137161
1.518377,-0.153121
1.518877,-0.161349
1.519376,-0.162306
1.519876,-0.149164
1.520376,-0.141777
1.520876,-0.155262
1.521376,-0.163494
1.521876,-0.144073
1.522376,-0.136192
1.522876,-0.129315
1.523376,-0.115595
1.523876,-0.080676
1.524376,-0.023307
1.524876,-0.000113
1.525376,0.049859
1.525876,0.086616
1.526376,0.079909
1.526876,0.072195
1.527376,0.071576
1.527876,0.078262
1.528376,0.092285
1.528876,0.077944
1.529376,0.084278
1.529876,0.105485
1.530376,0.084104
1.530876,0.083161
1.531375,0.082731
1.531875,0.082302
1.532375,0.074761
1.532875,0.024877
1.533375,0.015623
1.533875,0.007909
1.534375,-0.006788
1.534875,-0.014804
1.535375,-0.008557
1.535875,0.005339
1.536375,0.012501
1.536875,0.005335
1.537375,0.025741
1.537875,0.040200
1.538375,0.012158
1.538875,0.003620
1.539375,-0.011071
1.539875,-0.019093
1.540375,-0.054464
1.540875,-0.118238
1.541375,-0.116005
1.541875,-0.088474
1.542375,-0.107763
1.542875,-0.129983
1.543375,-0.145440
1.543874,-0.160417
1.544374,-0.161896
1.544874,-0.169084
1.545374,-0.196924
1.545874,-0.165846
1.546374,-0.136390
1.546874,-0.128043
1.547374,-0.127995
1.547874,-0.128424
1.548374,-0.128854
1.548874,-0.101859
1.549374,-0.114207
1.549874,-0.149488
1.550374,-0.159232
1.550874,-0.166946
1.551374,-0.174660
1.551874,-0.189094
1.552374,-0.197373
1.552874,-0.178142
1.553374,-0.122309
1.553874,-0.112146
1.554374,-0.112121
1.554874,-0.112551
1.555374,-0.112981
1.555873,-0.113410
1.556373,-0.106990
1.556873,-0.106973
1.557373,-0.086768
1.557873,-0.072146
1.558373,-0.050993
1.558873,-0.029442
1.559373,-0.007891
1.559873,0.013659
1.560373,0.014045
1.560873,0.020649
1.561373,0.034590
1.561873,0.013571
1.562373,-0.015600
1.562873,-0.024254
1.563373,-0.031968
1.563873,-0.039682
1.564373,-0.088594
1.564873,-0.146301
1.565373,-0.137141
1.565873,-0.122939
1.566373,-0.136045
1.566873,-0.151023
1.567373,-0.152472
1.567873,-0.139295
1.568372,-0.131926
1.568872,-0.138677
1.569372,-0.132786
1.569872,-0.105323
1.570372,-0.110824
1.570872,-0.118538
1.571372,-0.119430
1.571872,-0.119859
1.572372,-0.106588
1.572872,-0.126592
1.573372,-0.148812
1.573872,-0.130311
1.574372,-0.122475
1.574872,-0.129254
1.575372,-0.150523
1.575872,-0.172743
1.576372,-0.181537
1.576872,-0.182519
1.577372,-0.176199
1.577872,-0.148924
1.578372,-0.126865
1.578872,-0.125873
1.579372,-0.126302
1.579872,-0.140336
1.580372,-0.162065
1.580871,-0.217619
1.581371,-0.281547
1.581871,-0.295531
1.582371,-0.283488
1.582871,-0.275910
1.583371,-0.275651
1.583871,-0.276080
1.584371,-0.269895
1.584871,-0.256374
1.585371,-0.268715
1.585871,-0.277107
1.586371,-0.278228
1.586871,-0.278657
1.587371,-0.279087
1.587871,-0.286108
1.588371,-0.300384
1.588871,-0.289087
1.589371,-0.281502
1.589871,-0.281234
1.590371,-0.268429
1.590871,-0.254226
1.591371,-0.253341
1.591871,-0.247122
1.592371,-0.246904
1.592870,-0.240676
1.593370,-0.193384
1.593870,-0.162746
1.594370,-0.154292
1.594870,-0.140604
1.595370,-0.133234
1.595870,-0.112652
1.596370,-0.111724
1.596870,-0.139371
1.597370,-0.141765
1.597870,-0.094104
1.598370,-0.077768
1.598870,-0.063565
1.599370,-0.063232
1.599870,-0.042828
1.600370,-0.035249
1.600870,-0.035338
1.601370,-0.021818
1.601870,-0.021606
1.602370,-0.022035
1.602870,-0.029429
1.603370,-0.030190
1.603870,-0.030620
1.604370,-0.031049
1.604870,-0.038430
1.605369,-0.046144
1.605869,-0.074524
1.606369,-0.117561
1.606869,-0.147915
1.607369,-0.163895
1.607869,-0.178873
1.608369,-0.200547
1.608869,-0.222767
1.609369,-0.258196
1.609869,-0.301363
1.610369,-0.319231
1.610869,-0.321161
1.611369,-0.321591
1.611869,-0.302312
1.612369,-0.274122
1.612869,-0.238500
1.613369,-0.195416
1.613869,-0.178921
1.614369,-0.171497
1.614869,-0.164621
1.615369,-0.157745
1.615869,-0.150869
1.616369,-0.150792
1.616869,-0.123909
1.617368,-0.101889
1.617868,-0.087249
1.618368,-0.066114
1.618868,-0.044563
1.619368,-0.030007
1.619868,-0.029773
1.620368,-0.030203
1.620868,-0.023659
1.621368,-0.030729
1.621868,-0.017527
1.622368,0.010763
1.622868,0.011423
1.623368,0.010993
1.623868,0.017597
1.624368,0.045726
1.624868,0.053268
1.625368,0.038921
1.625868,0.045101
1.626368,0.037832
1.626868,0.030118
1.627368,0.022404
1.627868,0.014690
1.628368,0.013994
1.628868,0.006547
1.629368,0.005839
1.629867,-0.029418
1.630367,-0.066060
1.630867,-0.095883
1.631367,-0.104874
1.631867,-0.126219
1.632367,-0.168644
1.632867,-0.179011
1.633367,-0.186725
1.633867,-0.207835
1.634367,-0.203314
1.634867,-0.189695
1.635367,-0.189001
1.635867,-0.182686
1.636367,-0.162243
1.636867,-0.140692
1.637367,-0.125997
1.637867,-0.104918
1.638367,-0.104031
1.638867,-0.104460
1.639367,-0.104890
1.639867,-0.105319
1.640367,-0.105749
1.640867,-0.113023
1.641367,-0.113903
1.641867,-0.114333
1.642366,-0.121595
1.642866,-0.129309
1.643366,-0.130213
1.643866,-0.130642
1.644366,-0.144671
1.644866,-0.152880
1.645366,-0.147021
1.645866,-0.167252
1.646366,-0.196168
1.646866,-0.212284
1.647366,-0.227261
1.647866,-0.255479
1.648366,-0.278352
1.648866,-0.267606
1.649366,-0.246731
1.649866,-0.225181
1.650366,-0.217078
1.650866,-0.216907
1.651366,-0.217337
1.651866,-0.211062
1.652366,-0.197453
1.652866,-0.190004
1.653366,-0.196597
1.653866,-0.177339
1.654365,-0.176140
1.654865,-0.176570
1.655365,-0.176999
1.655865,-0.177429
1.656365,-0.150692
1.656865,-0.135478
1.657365,-0.134944
1.657865,-0.107960
1.658365,-0.106621
1.658865,-0.113895
1.659365,-0.114775
1.659865,-0.108352
1.660365,-0.080767
1.660865,-0.120598
1.661365,-0.164420
1.661865,-0.208243
1.662365,-0.265204
1.662865,-0.297308
1.663365,-0.307167
1.663865,-0.301753
1.664365,-0.281653
1.664865,-0.273389
1.665365,-0.233101
1.665865,-0.216399
1.666365,-0.215631
1.666864,-0.202627
1.667364,-0.181657
1.667864,-0.132715
1.668364,-0.109246
1.668864,-0.108345
1.669364,-0.095029
1.669864,-0.128733
1.670364,-0.145121
1.670864,-0.146541
1.671364,-0.140163
1.671864,-0.140105
1.672364,-0.160867
1.672864,-0.142437
1.673364,-0.107116
1.673864,-0.112193
1.674364,-0.113070
1.674864,-0.099767
1.675364,-0.092461
1.675864,-0.092472
1.676364,-0.106614
1.676864,-0.107922
1.677364,-0.087700
1.677864,-0.107460
1.678364,-0.116053
1.678863,-0.116936
1.679363,-0.103643
1.679863,-0.089440
1.680363,-0.075238
1.680863,-0.074880
1.681363,-0.033535
1.681863,-0.024991
1.682363,-0.025100
1.682863,-0.018545
1.683363,-0.004654
1.683863,0.009548
1.684363,0.023751
1.684863,0.016786
1.685363,0.016097
1.685863,0.022711
1.686363,0.022533
1.686863,0.015071
1.687363,0.014379
1.687863,0.013949
1.688363,0.027622
1.688863,0.020640
1.689363,-0.001074
1.689863,-0.009358
1.690363,-0.017072
1.690863,-0.024786
1.691362,-0.039444
1.691862,-0.054422
1.692362,-0.076281
1.692862,-0.110632
1.693362,-0.183500
1.693862,-0.247427
1.694362,-0.260910
1.694862,-0.262001
1.695362,-0.269053
1.695862,-0.283359
1.696362,-0.278568
1.696862,-0.238309
1.697362,-0.208124
1.697862,-0.172401
1.698362,-0.142945
1.698862,-0.127758
1.699362,-0.120413
1.699862,-0.120385
1.700362,-0.120814
1.700862,-0.128070
1.701362,-0.128969
1.701862,-0.129398
1.702362,-0.122994
1.702862,-0.122962
1.703362,-0.123391
1.703861,-0.116978
1.704361,-0.103229
1.704861,-0.082113
1.705361,-0.060562
1.705861,-0.032014
1.706361,-0.031126
1.706861,-0.031555
1.707361,-0.031985
1.707861,-0.018443
1.708361,-0.004240
1.708861,-0.004091
1.709361,-0.004521
1.709861,0.009101
1.710361,0.009211
1.710861,0.001767
1.711361,-0.005947
1.711861,-0.013661
1.712361,-0.014393
1.712861,-0.014823
1.713361,-0.029193
1.713861,-0.030273
1.714361,-0.030703
1.714861,-0.031132
1.715361,-0.031562
1.715860,-0.038948
1.716360,-0.039716
1.716860,-0.026196
1.717360,-0.025984
1.717860,-0.047248
1.718360,-0.055663
1.718860,-0.056455
1.719360,-0.056885
1.719860,-0.057314
1.720360,-0.057744
1.720860,-0.051234
1.721360,-0.051307
1.721860,-0.044788
1.722360,-0.023935
1.722860,-0.016424
1.723360,-0.009548
1.723860,-0.009681
1.724360,-0.010111
1.724860,-0.003532
1.725360,0.010383
1.725860,0.010487
1.726360,0.017096
1.726860,0.023972
1.727360,0.030848
1.727860,0.037724
1.728359,0.044600
1.728859,0.044388
1.729359,0.051046
1.729859,0.043747
1.730359,0.036033
1.730859,0.035374
1.731359,0.034945
1.731859,0.034515
1.732359,0.027033
1.732859,-0.001685
1.733359,0.003768
1.733859,0.003615
1.734359,-0.031656
1.734859,-0.054527
1.735359,-0.069864
1.735859,-0.071059
1.736359,-0.078389
1.736859,-0.113463
1.737359,-0.109265
1.737859,-0.074725
1.738359,-0.073207
1.738859,-0.080534
1.739359,-0.088248
1.739859,-0.082191
1.740358,-0.054478
1.740858,-0.046521
1.741358,-0.067352
1.741858,-0.068918
1.742358,-0.062423
1.742858,-0.062481
1.743358,-0.062911
1.743858,-0.056407
1.744358,-0.035585
1.744858,-0.014034
1.745358,-0.020545
1.745858,-0.035212
1.746358,-0.050190
1.746858,-0.051326
1.747358,-0.051756
1.747858,-0.038267
1.748358,-0.017053
1.748858,-0.016567
1.749358,-0.009996
1.749858,0.010962
1.750358,0.011327
1.750858,0.003877
1.751358,0.003172
1.751858,0.009772
1.752358,0.023708
1.752857,0.002714
1.753357,0.015529
1.753857,0.022664
1.754357,0.015445
1.754857,0.007731
1.755357,0.000017
1.755857,-0.000693
1.756357,0.005901
1.756857,-0.015236
1.757357,-0.016573
1.757857,-0.017002
1.758357,-0.038312
1.758857,-0.039748
1.759357,-0.040178
1.759857,-0.033641
1.760357,-0.026765
1.760857,-0.033842
1.761357,0.007558
1.761857,0.008744
1.762357,-0.019635
1.762857,-0.035227
1.763357,-0.036319
1.763857,-0.036748
1.764357,-0.051061
1.764857,-0.113857
1.765356,-0.131938
1.765856,-0.098946
1.766356,-0.090375
1.766856,-0.090394
1.767356,-0.083929
1.767856,-0.063184
1.768356,-0.048609
1.768856,-0.048339
1.769356,-0.027841
1.769856,-0.013318
1.770356,-0.027103
1.770856,-0.028170
1.771356,-0.028600
1.771856,-0.008016
1.772356,0.006479
1.772856,-0.014396
1.773356,0.005345
1.773856,0.005730
1.774356,-0.008706
1.774856,-0.009720
1.775356,-0.010149
1.775856,-0.010579
1.776356,-0.024969
1.776856,-0.060672
1.777355,-0.049046
1.777855,-0.048775
1.778355,-0.056140
1.778855,-0.056929
1.779355,-0.050415
1.779855,-0.029572
1.780355,-0.022051
1.780855,-0.022170
1.781355,-0.022599
1.781855,-0.043888
1.782355,-0.038384
1.782855,-0.024516
1.783355,-0.010314
1.783855,-0.003143
1.784355,-0.003290
1.784855,0.003302
1.785355,0.010178
1.785855,-0.024891
1.786355,-0.026894
1.786855,-0.013329
1.787355,-0.013162
1.787855,-0.020579
1.788355,-0.042185
1.788855,-0.022681
1.789355,-0.022176
1.789854,-0.029580
1.790354,-0.023347
1.790854,-0.023465
1.791354,-0.023894
1.791854,-0.038247
1.792354,-0.039344
1.792854,-0.039774
1.793354,-0.067880
1.793854,-0.069815
1.794354,-0.049407
1.794854,-0.048788
1.795354,-0.056153
1.795854,-0.070772
1.796354,-0.058096
1.796854,-0.043893
1.797354,-0.071297
1.797854,-0.059388
1.798354,-0.052148
1.798854,-0.079832
1.799354,-0.109274
1.799854,-0.125121
1.800354,-0.105875
1.800854,-0.105011
1.801354,-0.125947
1.801853,-0.093343
1.802353,-0.091708
1.802853,-0.105867
1.803353,-0.114012
1.803853,-0.108022
1.804353,-0.087343
1.804853,-0.100306
1.805353,-0.108442
1.805853,-0.102437
1.806353,-0.129761
1.806853,-0.138869
1.807353,-0.146583
1.807853,-0.147502
1.808353,-0.174992
1.808853,-0.224398
1.809353,-0.229043
1.809853,-0.229472
1.810353,-0.229902
1.810853,-0.230331
1.811353,-0.230761
1.811853,-0.231190
1.812353,-0.251583
1.812853,-0.286952
1.813353,-0.349458
1.813853,-0.408354
1.814352,-0.415728
1.814852,-0.416157
1.815352,-0.416587
1.815852,-0.492654
1.816352,-0.592125
1.816852,-0.686842
1.817352,-0.750770
1.817852,-0.792412
1.818352,-0.769007
1.818852,-0.744664
1.819352,-0.729103
1.819852,-0.720893
1.820352,-0.671627
1.820852,-0.608559
1.821352,-0.536440
1.821852,-0.473372
1.822352,-0.369919
1.822852,-0.358164
1.823352,-0.344759
1.823852,-0.297518
1.824352,-0.234450
1.824852,-0.178839
1.825352,-0.163562
1.825852,-0.149359
1.826352,-0.169127
1.826851,-0.177882
1.827351,-0.178845
1.827851,-0.179275
1.828351,-0.193184
1.828851,-0.228171
1.829351,-0.240502
1.829851,-0.304429
1.830351,-0.345341
1.830851,-0.362640
1.831351,-0.384062
1.831851,-0.421186
1.832351,-0.489324
1.832851,-0.553251
1.833351,-0.600276
1.833851,-0.638055
1.834351,-0.632272
1.834851,-0.605748
1.835351,-0.583039
1.835851,-0.548984
1.836351,-0.499988
1.836851,-0.436920
1.837351,-0.353347
1.837851,-0.292099
1.838351,-0.277196
1.838850,-0.262993
1.839350,-0.262110
1.839850,-0.269170
1.840350,-0.296627
1.840850,-0.286666
1.841350,-0.252441
1.841850,-0.236310
1.842350,-0.215379
1.842850,-0.193829
1.843350,-0.185839
1.843850,-0.172182
1.844350,-0.191790
1.844850,-0.193879
1.845350,-0.146652
1.845850,-0.130004
1.846350,-0.129507
1.846850,-0.116232
1.847350,-0.095127
1.847850,-0.059647
1.848350,-0.044357
1.848850,-0.051054
1.849350,-0.051833
1.849850,-0.052262
1.850350,-0.080309
1.850850,-0.096067
1.851349,-0.097324
1.851849,-0.083956
1.852349,-0.048842
1.852849,-0.054486
1.853349,-0.082872
1.853849,-0.043131
1.854349,-0.027575
1.854849,-0.027375
1.855349,-0.034775
1.855849,-0.049428
1.856349,-0.043593
1.856849,-0.015692
1.857349,-0.035839
1.857849,-0.037248
1.858349,-0.023704
1.858849,-0.016519
1.859349,-0.016650
1.859849,-0.024065
1.860349,-0.031779
1.860849,-0.025545
1.861349,-0.018669
1.861849,-0.060400
1.862349,-0.063000
1.862849,-0.063430
1.863348,-0.063859
1.863848,-0.057351
1.864348,-0.057423
1.864848,-0.057852
1.865348,-0.044368
1.865848,-0.037153
1.866348,-0.044212
1.866848,-0.044979
1.867348,-0.045409
1.867848,-0.045838
1.868348,-0.046268
1.868848,-0.067469
1.869348,-0.116362
1.869848,-0.180289
1.870348,-0.239997
1.870848,-0.285052
1.871348,-0.322376
1.871848,-0.352553
1.872348,-0.356119
1.872848,-0.350033
1.873348,-0.375596
1.873848,-0.333520
1.874348,-0.289033
1.874848,-0.272054
1.875348,-0.264510
1.875847,-0.264283
1.876347,-0.258064
1.876847,-0.204032
1.877347,-0.166002
1.877847,-0.190846
1.878347,-0.173160
1.878847,-0.144767
1.879347,-0.122731
1.879847,-0.108076
1.880347,-0.114502
1.880847,-0.135848
1.881347,-0.096390
1.881847,-0.114911
1.882347,-0.157427
1.882847,-0.187864
1.883347,-0.210627
1.883847,-0.219495
1.884347,-0.249705
1.884847,-0.355812
1.885347,-0.444884
1.885847,-0.508811
1.886347,-0.564790
1.886847,-0.597484
1.887347,-0.620837
1.887847,-0.643057
1.888346,-0.677309
1.888846,-0.707997
1.889346,-0.689517
1.889846,-0.626449
1.890346,-0.571865
1.890846,-0.556558
1.891346,-0.554831
1.891846,-0.542786
1.892346,-0.522298
1.892846,-0.500747
1.893346,-0.491873
1.893846,-0.433761
1.894346,-0.387312
1.894846,-0.363251
1.895346,-0.341700
1.895846,-0.300298
1.896346,-0.249854
1.896846,-0.225756
1.897346,-0.204205
1.897846,-0.175856
1.898346,-0.160596
1.898846,-0.160016
1.899346,-0.167227
1.899846,-0.181692
1.900345,-0.183192
1.900845,-0.163260
1.901345,-0.155365
1.901845,-0.127945
1.902345,-0.105934
1.902845,-0.105088
1.903345,-0.098637
1.903845,-0.098651
1.904345,-0.099081
1.904845,-0.085711
1.905345,-0.050597
1.905845,-0.049300
1.906345,-0.049730
1.906845,-0.050159
1.907345,-0.043628
1.907845,-0.043723
1.908345,-0.044152
1.908845,-0.037612
1.909345,-0.037716
1.909845,-0.038145
